contract_id,report_date,score
2452,2023-09-10,0.87337846
92,2023-09-10,0.11241329
2810,2023-09-10,0.009163995
2434,2023-09-10,0.0010011593
2689,2023-09-10,0.025703946
339,2023-09-10,0.010256767
3770,2023-09-10,0.15154135
1274,2023-09-10,0.0027786691
6650,2023-09-10,0.0020834606
2450,2023-09-10,0.002212723
479,2023-09-10,0.18248741
6768,2023-09-10,0.020634433
4772,2023-09-10,0.008398692
1707,2023-09-10,0.0048832498
6626,2023-09-10,0.006275296
5641,2023-09-10,0.00047713518
3508,2023-09-10,0.0025784571
3650,2023-09-10,0.0001890858
2294,2023-09-10,0.40167227
7274,2023-09-10,0.0010258754
5738,2023-09-10,0.0027839344
2142,2023-09-10,0.083379425
4602,2023-09-10,0.0013957223
4595,2023-09-10,0.00010949373
4341,2023-09-10,0.006330053
1337,2023-09-10,0.008784771
2161,2023-09-10,0.004653732
2526,2023-09-10,0.000387609
5665,2023-09-10,0.11965585
2822,2023-09-10,0.1465071
5306,2023-09-10,0.190938
3569,2023-09-10,0.00085163116
1854,2023-09-10,0.020141184
7338,2023-09-10,0.13911845
1400,2023-09-10,0.00087652606
6606,2023-09-10,0.003030936
1639,2023-09-10,0.05717367
871,2023-09-10,0.039063692
4820,2023-09-10,0.00022993486
6471,2023-09-10,0.13598102
6130,2023-09-10,0.00031868616
7201,2023-09-10,0.00055565435
3744,2023-09-10,0.00082520646
6524,2023-09-10,0.016584158
3491,2023-09-10,0.01878194
3531,2023-09-10,0.08201674
5036,2023-09-10,0.6904263
5659,2023-09-10,0.00054723024
6237,2023-09-10,0.021296462
5967,2023-09-10,0.00079619884
422,2023-09-10,0.0010188818
5411,2023-09-10,0.08544638
6851,2023-09-10,0.0011551181
6368,2023-09-10,0.012876372
668,2023-09-10,2.1874905e-05
3097,2023-09-10,0.006239394
1532,2023-09-10,0.0034906666
4647,2023-09-10,0.001324594
76,2023-09-10,0.0064588585
5459,2023-09-10,0.0005796154
5274,2023-09-10,0.00077102584
6921,2023-09-10,0.006605307
6627,2023-09-10,2.549092e-05
207,2023-09-10,0.00018600623
808,2023-09-10,0.008264144
6478,2023-09-10,0.000291427
4122,2023-09-10,0.019103328
1701,2023-09-10,0.0050785146
4703,2023-09-10,0.0007565816
4326,2023-09-10,0.07510501
4196,2023-09-10,0.91064936
6688,2023-09-10,0.021484533
6551,2023-09-10,0.00016742945
5349,2023-09-10,0.01800692
4307,2023-09-10,0.017228046
3405,2023-09-10,0.012070616
4413,2023-09-10,0.00093136233
4379,2023-09-10,3.870328e-05
4943,2023-09-10,0.00017944972
351,2023-09-10,0.060583252
4567,2023-09-10,0.004994253
4556,2023-09-10,0.5007569
3598,2023-09-10,0.0011719862
6815,2023-09-10,0.00047810873
1980,2023-09-10,0.0062787733
2932,2023-09-10,0.0003615419
6798,2023-09-10,0.011474013
3947,2023-09-10,0.0032412012
721,2023-09-10,0.086229324
6676,2023-09-10,0.000526468
5520,2023-09-10,0.0001763304
7168,2023-09-10,0.0015787879
6673,2023-09-10,0.0071670613
6365,2023-09-10,0.0006772081
1513,2023-09-10,0.00028812885
5574,2023-09-10,0.0016247431
4306,2023-09-10,0.0010512868
3257,2023-09-10,0.0018439492
5509,2023-09-10,0.00010987123
451,2023-09-10,0.03452422
1266,2023-09-10,0.0039732256
5341,2023-09-10,0.008754313
7042,2023-09-10,0.45484224
6149,2023-09-10,0.08187822
3052,2023-09-10,0.0027278662
391,2023-09-10,0.5205609
7211,2023-09-10,0.02818934
6191,2023-09-10,0.027466694
3278,2023-09-10,0.0074991784
3213,2023-09-10,0.009877622
2686,2023-09-10,0.00038013855
126,2023-09-10,8.7221466e-05
2097,2023-09-10,0.00046471754
1329,2023-09-10,0.0003117323
2015,2023-09-10,0.0001342098
3395,2023-09-10,0.000204583
3804,2023-09-10,0.0027461052
2964,2023-09-10,0.0015176932
7318,2023-09-10,0.21863554
3882,2023-09-10,0.004413267
5797,2023-09-10,0.08419158
2818,2023-09-10,0.000674506
7136,2023-09-10,0.0006371935
7191,2023-09-10,0.0010274848
4049,2023-09-10,0.0013802449
6828,2023-09-10,0.10367783
4051,2023-09-10,0.002008279
3249,2023-09-10,0.0033508937
5329,2023-09-10,0.006948054
2763,2023-09-10,0.0004940629
3968,2023-09-10,0.0002110203
5010,2023-09-10,0.00010341406
984,2023-09-10,0.06269461
878,2023-09-10,0.0016364455
6190,2023-09-10,0.00010710955
5667,2023-09-10,0.0058978
3296,2023-09-10,0.0882782
2088,2023-09-10,0.012236456
82,2023-09-10,0.1980797
6079,2023-09-10,0.005734086
5050,2023-09-10,0.015438557
6292,2023-09-10,0.019474944
5819,2023-09-10,0.014118831
4644,2023-09-10,0.019673565
259,2023-09-10,0.008010169
5203,2023-09-10,0.17545013
6613,2023-09-10,0.07303929
5956,2023-09-10,0.03962813
1555,2023-09-10,0.00043606758
8,2023-09-10,0.010966003
6162,2023-09-10,0.00064804155
5875,2023-09-10,0.00038357577
5563,2023-09-10,0.00085532665
5061,2023-09-10,0.0004794995
1491,2023-09-10,0.006795486
5188,2023-09-10,0.00025169054
2497,2023-09-10,0.0023377736
5889,2023-09-10,0.0011516014
1458,2023-09-10,0.00014406443
2087,2023-09-10,0.00042271614
2758,2023-09-10,0.3205505
120,2023-09-10,0.007919689
3601,2023-09-10,0.00028862557
3727,2023-09-10,0.00048347315
2337,2023-09-10,0.00029249987
6182,2023-09-10,0.01675711
6653,2023-09-10,0.0005396406
303,2023-09-10,0.0005956292
5056,2023-09-10,0.000115056835
1792,2023-09-10,8.2969666e-05
7203,2023-09-10,0.022154054
4456,2023-09-10,0.0036801696
2112,2023-09-10,0.0068511167
290,2023-09-10,0.0022886593
7113,2023-09-10,0.06581513
7316,2023-09-10,0.6107388
541,2023-09-10,0.03510193
7232,2023-09-10,0.031283975
280,2023-09-10,0.0081502795
5065,2023-09-10,9.298325e-06
5100,2023-09-10,5.00679e-06
5133,2023-09-10,0.0045133033
534,2023-09-10,0.0029524367
4097,2023-09-10,0.00016538303
3776,2023-09-10,0.0001752774
3124,2023-09-10,0.00022580226
7120,2023-09-10,0.008442402
6055,2023-09-10,0.010142247
7269,2023-09-10,0.7356513
1967,2023-09-10,0.020710468
6015,2023-09-10,0.48287645
2317,2023-09-10,0.36557078
6098,2023-09-10,3.304084e-05
377,2023-09-10,0.32456994
2215,2023-09-10,0.04860558
6209,2023-09-10,0.037988186
3877,2023-09-10,8.751949e-05
4358,2023-09-10,0.0003591577
3163,2023-09-10,0.0003424883
6473,2023-09-10,0.16662765
4667,2023-09-10,0.05056393
5783,2023-09-10,0.39842764
6844,2023-09-10,0.00030936798
2644,2023-09-10,0.5269884
2853,2023-09-10,0.00075052184
3640,2023-09-10,0.92354965
6126,2023-09-10,0.029664317
1502,2023-09-10,0.009425898
2852,2023-09-10,0.065928556
524,2023-09-10,0.33752894
3767,2023-09-10,0.0041579604
4130,2023-09-10,0.020102182
5625,2023-09-10,0.00094070035
6783,2023-09-10,0.0031401515
6340,2023-09-10,0.001132687
6590,2023-09-10,0.0352848
7131,2023-09-10,0.00075956184
1147,2023-09-10,0.0010174314
834,2023-09-10,0.00073293847
1621,2023-09-10,0.0004178683
2829,2023-09-10,0.03916377
4900,2023-09-10,0.0015792052
2377,2023-09-10,0.6944158
6154,2023-09-10,0.17673743
2378,2023-09-10,0.48117158
4245,2023-09-10,0.00078225136
1533,2023-09-10,0.014085193
1874,2023-09-10,0.19456129
6407,2023-09-10,0.0042273006
4291,2023-09-10,0.00037807226
3699,2023-09-10,4.83195e-05
7292,2023-09-10,9.2844166e-05
5996,2023-09-10,0.00013548136
6210,2023-09-10,0.0012291074
5786,2023-09-10,0.0006952882
2222,2023-09-10,0.0007169048
444,2023-09-10,0.0015940269
5059,2023-09-10,0.006587704
2201,2023-09-10,0.01778672
1278,2023-09-10,0.0014767448
5379,2023-09-10,0.0017646948
267,2023-09-10,0.020899614
4228,2023-09-10,0.07319597
2093,2023-09-10,0.048131526
6180,2023-09-10,0.002362609
2535,2023-09-10,0.4381682
3181,2023-09-10,0.9597928
3617,2023-09-10,0.83319455
2159,2023-09-10,0.008463144
4071,2023-09-10,0.022304973
16,2023-09-10,0.1449902
4315,2023-09-10,0.8648159
517,2023-09-10,0.006218294
3100,2023-09-10,0.9426198
2444,2023-09-10,0.058161814
1166,2023-09-10,0.053090494
2299,2023-09-10,0.6363277
293,2023-09-10,0.00031832853
1855,2023-09-10,0.0003299713
3581,2023-09-10,0.00089814264
5254,2023-09-10,0.0025338728
827,2023-09-10,0.0040524006
3932,2023-09-10,0.00018423796
6253,2023-09-10,0.0018021861
6978,2023-09-10,0.00063437223
2565,2023-09-10,0.0004390677
7250,2023-09-10,0.0004640619
6157,2023-09-10,0.32277137
396,2023-09-10,0.08991351
286,2023-09-10,0.8364766
6404,2023-09-10,0.0016004244
1864,2023-09-10,0.0021398466
7135,2023-09-10,0.038410783
5067,2023-09-10,0.5710378
246,2023-09-10,0.002221346
5518,2023-09-10,8.318821e-05
6106,2023-09-10,0.00010538101
3031,2023-09-10,0.000108361244
5695,2023-09-10,0.25465944
464,2023-09-10,0.061211307
4408,2023-09-10,0.0064198375
1846,2023-09-10,0.0034439762
6702,2023-09-10,0.0004995068
60,2023-09-10,0.2580218
6414,2023-09-10,1.9331774e-05
224,2023-09-10,0.0018348098
3142,2023-09-10,0.015643457
2059,2023-09-10,0.0028437972
6873,2023-09-10,3.6080677e-05
6320,2023-09-10,8.589029e-05
217,2023-09-10,0.33639872
722,2023-09-10,0.021709463
4428,2023-09-10,0.47095537
6734,2023-09-10,0.635818
504,2023-09-10,0.5439621
4449,2023-09-10,0.00023456414
2555,2023-09-10,0.0016345183
4411,2023-09-10,0.00078799325
3407,2023-09-10,0.026080409
2355,2023-09-10,0.04553296
6982,2023-09-10,0.15324736
7324,2023-09-10,2.7239323e-05
40,2023-09-10,0.0050447187
1265,2023-09-10,0.0012724996
4359,2023-09-10,6.0359638e-05
5866,2023-09-10,0.00010987123
7121,2023-09-10,0.0001920859
1396,2023-09-10,0.00012463331
3933,2023-09-10,0.00041635832
3373,2023-09-10,0.00026875734
1565,2023-09-10,1.2973945e-05
1163,2023-09-10,0.5219218
298,2023-09-10,0.00019355614
5227,2023-09-10,0.00019019842
6195,2023-09-10,8.767843e-05
2854,2023-09-10,0.0016603271
3463,2023-09-10,0.00032083192
2737,2023-09-10,0.001463592
3768,2023-09-10,7.255872e-05
3118,2023-09-10,0.0007746418
4279,2023-09-10,5.2452087e-05
4643,2023-09-10,8.42611e-05
2947,2023-09-10,0.0012156367
2841,2023-09-10,0.28159508
1058,2023-09-10,0.7291958
1500,2023-09-10,0.8019066
3729,2023-09-10,1.6291937e-05
6562,2023-09-10,0.010507663
4890,2023-09-10,0.00013812383
3102,2023-09-10,0.00039881468
1099,2023-09-10,0.7550772
5071,2023-09-10,0.11451777
2728,2023-09-10,0.04869616
3185,2023-09-10,0.68580645
5852,2023-09-10,0.36379316
3741,2023-09-10,0.009031296
1333,2023-09-10,0.00082286197
977,2023-09-10,0.0021956165
723,2023-09-10,0.012262206
4994,2023-09-10,0.002036631
6749,2023-09-10,0.0019781787
1444,2023-09-10,0.01666689
502,2023-09-10,0.3083733
2660,2023-09-10,0.03442949
1077,2023-09-10,0.009945015
3879,2023-09-10,0.21650517
6848,2023-09-10,0.00014150143
383,2023-09-10,0.00045309463
5773,2023-09-10,9.942055e-05
270,2023-09-10,0.113864936
646,2023-09-10,0.03866436
4960,2023-09-10,0.011047105
935,2023-09-10,0.030809084
6100,2023-09-10,0.0028360288
1453,2023-09-10,0.0035040379
3001,2023-09-10,0.0071548424
213,2023-09-10,0.09875051
4182,2023-09-10,0.000983119
2272,2023-09-10,0.14595473
7150,2023-09-10,0.0017729203
968,2023-09-10,0.0007783969
1975,2023-09-10,0.0003121694
5263,2023-09-10,0.00073087215
2066,2023-09-10,0.0009798607
2556,2023-09-10,0.00044365725
2060,2023-09-10,0.0014727712
6061,2023-09-10,0.0004236897
5273,2023-09-10,0.011802971
6259,2023-09-10,0.01974394
3652,2023-09-10,0.0041954913
5148,2023-09-10,0.021346012
4640,2023-09-10,0.00015419722
5873,2023-09-10,0.00022999446
5127,2023-09-10,0.059010345
6435,2023-09-10,2.692143e-05
1559,2023-09-10,3.8524468e-05
7069,2023-09-10,0.00017931063
6275,2023-09-10,0.00029738745
4775,2023-09-10,0.00047663847
2041,2023-09-10,0.3308045
1529,2023-09-10,0.00023702781
5979,2023-09-10,0.0032915473
6235,2023-09-10,0.96771795
6533,2023-09-10,0.09323424
2911,2023-09-10,4.6551228e-05
7221,2023-09-10,0.0038896005
2191,2023-09-10,0.00011666616
5467,2023-09-10,0.00021717946
3671,2023-09-10,1.380841e-05
251,2023-09-10,0.0002588431
1086,2023-09-10,0.059065163
2905,2023-09-10,0.00021612644
1204,2023-09-10,0.37720653
365,2023-09-10,0.008776088
5794,2023-09-10,0.00012509029
4794,2023-09-10,0.00044860443
335,2023-09-10,0.8275315
3899,2023-09-10,0.0020356376
671,2023-09-10,0.008761506
1508,2023-09-10,0.085566856
2635,2023-09-10,0.002604564
903,2023-09-10,0.13981299
299,2023-09-10,0.16547062
2102,2023-09-10,0.0676016
1237,2023-09-10,0.00069693726
4591,2023-09-10,0.047505837
518,2023-09-10,0.0018740097
3624,2023-09-10,0.0016609827
2086,2023-09-10,0.018030941
4756,2023-09-10,0.050860345
1743,2023-09-10,0.0004276236
2208,2023-09-10,0.05958881
3994,2023-09-10,0.1677583
2418,2023-09-10,0.4098989
4284,2023-09-10,3.804763e-05
6994,2023-09-10,0.0010031859
190,2023-09-10,0.00012934208
2392,2023-09-10,0.681645
6588,2023-09-10,0.0003401836
1070,2023-09-10,0.0008723736
4880,2023-09-10,0.02156206
6707,2023-09-10,0.00400571
5443,2023-09-10,0.0041866302
4688,2023-09-10,4.6809513e-05
4548,2023-09-10,0.0006320675
7124,2023-09-10,0.00494198
3349,2023-09-10,0.012525757
1543,2023-09-10,0.0033261578
432,2023-09-10,0.002710243
1074,2023-09-10,0.00415949
1053,2023-09-10,0.011366348
394,2023-09-10,0.00026688972
6505,2023-09-10,0.004922231
6628,2023-09-10,0.01580455
6214,2023-09-10,0.036324997
3584,2023-09-10,0.00067329407
1909,2023-09-10,0.0006267826
6612,2023-09-10,0.011647463
4541,2023-09-10,0.0021383166
2037,2023-09-10,0.07828834
1516,2023-09-10,0.0002277096
5978,2023-09-10,0.062936425
6811,2023-09-10,0.10014997
6132,2023-09-10,0.1658197
7024,2023-09-10,0.017051658
1767,2023-09-10,0.00036370754
1125,2023-09-10,0.04003964
5167,2023-09-10,0.00036738315
4490,2023-09-10,6.8823494e-05
6035,2023-09-10,0.01649487
6348,2023-09-10,0.2369679
4916,2023-09-10,0.00057760876
6304,2023-09-10,0.24113826
1959,2023-09-10,0.65691155
5750,2023-09-10,4.196167e-05
1066,2023-09-10,0.0046100416
5582,2023-09-10,0.0024096568
7062,2023-09-10,0.0040495396
2994,2023-09-10,0.01347959
7143,2023-09-10,0.0040495396
3667,2023-09-10,0.021065474
7001,2023-09-10,0.018947085
5392,2023-09-10,0.6340809
2844,2023-09-10,8.225441e-06
4835,2023-09-10,2.8947989e-05
1632,2023-09-10,0.00013341506
5844,2023-09-10,0.006011486
6928,2023-09-10,0.00064406794
53,2023-09-10,0.00035832325
2165,2023-09-10,8.2711376e-05
3022,2023-09-10,0.98643714
1599,2023-09-10,0.023050388
7153,2023-09-10,0.00076943636
2185,2023-09-10,0.064142965
3908,2023-09-10,0.20399994
5777,2023-09-10,0.24222338
3187,2023-09-10,0.19962494
2511,2023-09-10,0.00055122375
6984,2023-09-10,0.0005485018
5737,2023-09-10,0.72796184
5948,2023-09-10,0.006635765
746,2023-09-10,0.00068924826
5702,2023-09-10,0.0051792464
4134,2023-09-10,0.10548326
6617,2023-09-10,0.41843954
1876,2023-09-10,0.16773474
6515,2023-09-10,0.011039972
2275,2023-09-10,0.19505745
148,2023-09-10,0.0015865365
6822,2023-09-10,0.008476277
1572,2023-09-10,0.018659392
4427,2023-09-10,0.008012454
1939,2023-09-10,0.002210458
2902,2023-09-10,0.00095991296
4540,2023-09-10,0.000102996826
1534,2023-09-10,0.14290561
3889,2023-09-10,0.6500143
4166,2023-09-10,0.02405858
1622,2023-09-10,8.537372e-05
6252,2023-09-10,0.064816736
7075,2023-09-10,0.6553753
1317,2023-09-10,0.30824098
4702,2023-09-10,0.001538833
4557,2023-09-10,0.03422934
1142,2023-09-10,0.009830177
6382,2023-09-10,3.6895275e-05
1888,2023-09-10,0.00078338385
6026,2023-09-10,0.001246055
7146,2023-09-10,0.00051671267
2166,2023-09-10,0.011820614
2351,2023-09-10,0.04927504
5537,2023-09-10,0.15841626
4517,2023-09-10,2.0662943e-05
5527,2023-09-10,0.008283396
2951,2023-09-10,0.2642598
5944,2023-09-10,0.006519854
3710,2023-09-10,0.001099964
6919,2023-09-10,0.0038508375
5906,2023-09-10,0.010916968
4970,2023-09-10,0.0012156764
2470,2023-09-10,0.24464606
6302,2023-09-10,0.033806067
3302,2023-09-10,0.25948784
4012,2023-09-10,0.016516766
4414,2023-09-10,1.04904175e-05
1800,2023-09-10,0.0021549265
4984,2023-09-10,0.7970025
1903,2023-09-10,0.0006708701
6728,2023-09-10,0.0040826597
1417,2023-09-10,0.0042225122
7317,2023-09-10,0.0021844904
151,2023-09-10,0.0010097822
3446,2023-09-10,0.0005655487
5117,2023-09-10,0.0006038348
4815,2023-09-10,0.015661696
1136,2023-09-10,0.07742596
6862,2023-09-10,0.118620016
603,2023-09-10,0.0024561684
3300,2023-09-10,0.54666233
3379,2023-09-10,0.10560437
3633,2023-09-10,0.04072851
6802,2023-09-10,0.018019
3282,2023-09-10,0.36141375
3692,2023-09-10,0.0045814514
3087,2023-09-10,0.011679252
7275,2023-09-10,0.0011145273
219,2023-09-10,0.0004016757
2022,2023-09-10,0.008567055
223,2023-09-10,0.031354886
3894,2023-09-10,0.25501513
1445,2023-09-10,0.39048234
52,2023-09-10,0.3637255
6897,2023-09-10,0.024713835
3288,2023-09-10,0.13394608
11,2023-09-10,0.15875773
5086,2023-09-10,0.01772962
3546,2023-09-10,0.00016329686
3458,2023-09-10,0.93316174
5472,2023-09-10,0.1843986
1629,2023-09-10,0.0036809642
3705,2023-09-10,0.08977884
656,2023-09-10,0.00047320127
539,2023-09-10,0.009146054
3175,2023-09-10,0.84882027
6007,2023-09-10,0.3506309
3913,2023-09-10,0.3133841
2594,2023-09-10,0.0032134254
3567,2023-09-10,0.008321126
4883,2023-09-10,0.9681147
5663,2023-09-10,0.56249833
4656,2023-09-10,0.80825955
3399,2023-09-10,0.6370732
4156,2023-09-10,0.0019995968
2848,2023-09-10,0.72255176
5039,2023-09-10,0.69496363
7148,2023-09-10,0.013306598
3481,2023-09-10,0.93057686
4406,2023-09-10,0.87214714
6278,2023-09-10,0.90623623
4973,2023-09-10,0.17724204
2745,2023-09-10,0.6677702
7085,2023-09-10,0.13683267
6957,2023-09-10,0.23326994
1140,2023-09-10,0.8218823
1006,2023-09-10,0.071728565
194,2023-09-10,0.031401236
7003,2023-09-10,0.00072073936
2740,2023-09-10,0.76523966
3042,2023-09-10,0.009972055
6696,2023-09-10,0.0027442377
4809,2023-09-10,0.0021727483
3684,2023-09-10,0.015892545
3283,2023-09-10,0.12296484
5531,2023-09-10,0.0019870799
5303,2023-09-10,0.00019798677
790,2023-09-10,0.020477334
5918,2023-09-10,0.00021203358
638,2023-09-10,0.039247196
2516,2023-09-10,0.03630541
1940,2023-09-10,0.00808237
647,2023-09-10,0.22512387
5611,2023-09-10,0.0006770889
3553,2023-09-10,0.00042907396
2426,2023-09-10,0.016788384
4164,2023-09-10,0.00072773296
5023,2023-09-10,0.36121532
2139,2023-09-10,0.0006624858
2202,2023-09-10,0.03167041
7329,2023-09-10,0.0019733708
4353,2023-09-10,0.011884193
6136,2023-09-10,0.12549944
7224,2023-09-10,0.10444192
263,2023-09-10,0.003541112
6251,2023-09-10,0.0001202027
4495,2023-09-10,0.0010392666
5009,2023-09-10,8.455912e-05
3438,2023-09-10,0.0015765429
1234,2023-09-10,0.00035985312
6892,2023-09-10,0.15072803
2909,2023-09-10,0.0066096187
144,2023-09-10,0.17286551
5935,2023-09-10,0.00033299127
2706,2023-09-10,2.9643377e-05
6656,2023-09-10,0.0039780536
5305,2023-09-10,0.0002432863
6910,2023-09-10,0.008076807
563,2023-09-10,0.0022572477
2899,2023-09-10,0.00040624538
172,2023-09-10,0.001022915
1891,2023-09-10,0.0007606347
1893,2023-09-10,0.0020259817
4037,2023-09-10,0.027283052
1126,2023-09-10,0.0073687434
214,2023-09-10,4.138549e-05
4738,2023-09-10,0.0014288425
4445,2023-09-10,0.00052241486
6021,2023-09-10,0.00029057264
2236,2023-09-10,0.012253523
4696,2023-09-10,0.14047737
3556,2023-09-10,0.07556051
5769,2023-09-10,0.16226399
3616,2023-09-10,0.16589363
3887,2023-09-10,0.006382644
951,2023-09-10,0.6864939
6114,2023-09-10,0.00014144182
5971,2023-09-10,0.0006049077
5890,2023-09-10,0.03568417
6748,2023-09-10,0.0012534062
1159,2023-09-10,0.0073868036
2826,2023-09-10,0.011234839
4437,2023-09-10,0.060781837
4528,2023-09-10,0.0004947583
7263,2023-09-10,0.0007646084
3967,2023-09-10,0.0125594735
3077,2023-09-10,0.05389436
6521,2023-09-10,0.31997952
7230,2023-09-10,0.0006150802
4682,2023-09-10,0.85920554
3370,2023-09-10,0.40706837
4619,2023-09-10,0.0004907052
2061,2023-09-10,0.0072691045
2699,2023-09-10,0.036248624
2982,2023-09-10,0.4924666
1836,2023-09-10,0.06112683
1557,2023-09-10,0.00621297
1755,2023-09-10,1.3490518e-05
90,2023-09-10,0.8389289
5021,2023-09-10,0.08510133
1176,2023-09-10,0.00070987147
7128,2023-09-10,0.0019194087
4448,2023-09-10,8.25127e-05
233,2023-09-10,0.012327194
1155,2023-09-10,0.9073799
6260,2023-09-10,6.3737236e-05
6439,2023-09-10,0.02158165
2527,2023-09-10,0.76393956
2432,2023-09-10,0.06604552
6913,2023-09-10,0.058394372
4357,2023-09-10,0.00037314495
1463,2023-09-10,0.00043118
3726,2023-09-10,0.0014842948
3716,2023-09-10,0.0005912979
1285,2023-09-10,0.00022111337
6974,2023-09-10,0.004660964
7155,2023-09-10,0.004788935
6975,2023-09-10,0.004660964
323,2023-09-10,6.304184e-05
7090,2023-09-10,6.32604e-05
3026,2023-09-10,0.007254342
4575,2023-09-10,0.0007375677
641,2023-09-10,0.14020576
6227,2023-09-10,0.0010262529
4886,2023-09-10,3.4093857e-05
3080,2023-09-10,2.8570494e-05
6795,2023-09-10,2.7418137e-05
2623,2023-09-10,0.1351049
772,2023-09-10,0.008180539
5679,2023-09-10,0.000953873
1947,2023-09-10,0.0013492903
1603,2023-09-10,0.013762514
2980,2023-09-10,0.08436533
5714,2023-09-10,0.012795389
5916,2023-09-10,2.026558e-05
1987,2023-09-10,0.0038502614
4396,2023-09-10,0.0001714627
393,2023-09-10,0.00011436144
594,2023-09-10,0.0002010266
595,2023-09-10,0.00018781424
204,2023-09-10,5.8631103e-05
1958,2023-09-10,0.00011614958
5085,2023-09-10,0.0068627
1427,2023-09-10,0.234513
5371,2023-09-10,0.00019592047
1313,2023-09-10,0.032119315
4535,2023-09-10,0.0005831321
1432,2023-09-10,0.0028567116
1250,2023-09-10,0.004400591
1084,2023-09-10,0.02666231
499,2023-09-10,0.004291117
4310,2023-09-10,0.0010460814
2830,2023-09-10,0.009494881
4807,2023-09-10,0.01701659
5122,2023-09-10,0.00047540665
3466,2023-09-10,0.6579479
5521,2023-09-10,0.0052184463
1501,2023-09-10,0.00013180573
6328,2023-09-10,0.00072220963
162,2023-09-10,0.00015642245
5826,2023-09-10,0.0010217627
5617,2023-09-10,0.0033551257
2008,2023-09-10,0.0010418296
6535,2023-09-10,0.0002353986
4350,2023-09-10,0.02458932
2888,2023-09-10,0.005313456
4254,2023-09-10,0.0017659664
1872,2023-09-10,0.014135401
3903,2023-09-10,0.027439892
4073,2023-09-10,0.0025645494
3575,2023-09-10,0.04560862
7116,2023-09-10,0.036841173
7180,2023-09-10,0.022233963
3029,2023-09-10,0.0059740543
2634,2023-09-10,0.05417204
1095,2023-09-10,0.26722613
3168,2023-09-10,0.0021290183
5610,2023-09-10,0.00097310543
813,2023-09-10,0.0004402399
2578,2023-09-10,0.00044794878
